# Frequency (Hz)	Real Part (Ohm)
5354.620899273607	0.00549506855614013
5454.271305329836	0.005560500284010035
5555.7762223988775	0.005627112396148453
5659.170163246242	0.005694888846723931
5764.488282925873	0.0057638886133196164
5871.766390733255	0.005834134109953039
5981.040962380945	0.005905609431467062
6092.349152400711	0.005978375830140278
6205.7288067765	0.006052456971075586
6321.218475812449	0.006127229265950194
6438.8574272404185	0.006197831399423899
6558.685659571435	0.006269706882148068
6680.743915695614	0.00634283808142606
6805.073696735206	0.0064172889323767315
6931.717276155407	0.006493083611117695
7060.717714137772	0.006570204628743855
7192.118872221193	0.006648718381356479
7325.96542821523	0.006728650394349359
7462.302891391108	0.006809983363642977
7601.17761795533	0.006892786252623948
7742.636826811269	0.006977086011988317
7886.728615614156	0.007062865566756837
8033.501977124735	0.007145804681710228
8183.00681586739	0.007227437695676089
8335.293965098195	0.007310498362873516
8490.415204088747	0.007395058600292668
8648.423275731726	0.007481145887256285
8809.37190447399	0.007568741138537058
8973.31581458352	0.007657919045729926
9140.310748756232	0.0077487086223221495
9310.413487069076	0.007841091017870476
9483.681866285926	0.007935143818836567
9660.174799522645	0.008030897659329767
9839.952296278227	0.008128333974697678
10023.075482838643	0.008226489632266956
10209.606623060476	0.008319047363966877
10399.609139541202	0.008413225284344938
10593.1476351837	0.008509104231796709
10790.287915161836	0.008606715384434973
10991.097009294961	0.008706037886372964
11195.643194838794	0.008807155701486966
11403.99601970033	0.008910101749090715
11616.22632608502	0.009014855464358335
11832.40627458378	0.009121504072529915
12052.609368708414	0.009230082332259198
12276.910479883603	0.009340570028337573
12505.385872903913	0.009453057789819254
12738.113231864783	0.009561341250952472
12975.171686575868	0.009667943832138084
13216.641839466038	0.009776472595261015
13462.60579298911	0.009886962852386421
13713.147177539455	0.00999939177519205
13968.351179887397	0.01011385368416211
14228.30457214352	0.010230385863957397
14493.09574126215	0.010348965840262863
14762.81471909391	0.010469691604496876
15037.553212997384	0.010592602525110706
15317.404637020798	0.01071767654879394
15602.46414366368	0.010845015498661894
15892.828656229764	0.010972958842372867
16188.596901781993	0.011093420774099944
16489.86944471065	0.011216060035131125
16796.74872092653	0.011340916548660466
17109.339072690134	0.011467965279273483
17427.746784089173	0.011597312106231756
17752.08011717636	0.011728999183421834
18082.44934877952	0.011863001899318406
18418.96680799711	0.011999430261274263
18761.746914391195	0.012138328779625576
19110.90621689136	0.012279673343141416
19466.56343342263	0.012423578268461404
19828.83949127071	0.012570090555249672
20197.857568198782	0.012710415017346622
20573.743134329114	0.012848768940526075
20956.623994804308	0.012989624930921836
21346.630333242454	0.013132955474215308
21743.8947560008	0.013278879341798203
22148.55233726359	0.013427444109759715
22560.74066496859	0.013578622764761784
22980.599887588487	0.013732538716046828
23408.272761782944	0.013889242199761672
23843.904700937208	0.014048706790410736
24287.643824604504	0.014211060739052627
24739.64100886812	0.014376357091903663
25200.049937640895	0.014541898721914354
25669.027154919517	0.014697730182830633
26146.732118010917	0.014856380442111376
26633.327251749808	0.015017819192690865
27128.978003724646	0.015182179577419202
27633.852900531667	0.015349515201849894
28148.123605075813	0.01551979634447408
28671.964974937695	0.015693161353925456
29205.55512182745	0.015869666833401113
29749.075472144435	0.016049283745407518
30302.71082866393	0.0162321558736746
30866.649433372742	0.016418342988105485
31441.08303147265	0.016607816841097987
32026.206936576502	0.016788548367630197
32622.220097116733	0.016966965627108303
33229.325163989684	0.017148520019642805
33847.72855945983	0.017333360701038695
34477.640547344636	0.0175215479733196
35119.275304507275	0.017713049052909886
35772.850993678774	0.017908018933677296
36438.58983763541	0.01810652129018603
37116.71819475767	0.018308524128031134
37807.466635993485	0.018514188536645756
38511.070023255685	0.018723581753352463
39227.76758927723	0.018936672692570877
39957.803018952654	0.01914956647472262
40701.42453219439	0.01934992084609842
41458.88496832911	0.019553799133654504
42230.441872066716	0.01976136832830379
43016.35758106799	0.019972696161798385
43816.89931514194	0.02018774638102196
44632.33926710397	0.020406692518443632
45462.95469532399	0.02062960609426018
46309.02801799736	0.02085645175903611
47170.84690917023	0.021087409875627686
48048.704396551344	0.0213225559663624
48942.89896114532	0.02156185572036516
49853.73463873894	0.021805496633812295
50781.5211232767	0.022036856256271713
51726.57387216024	0.02226549096293329
52689.21421350677	0.02249826519980717
53669.76945540476	0.022735254935627502
54668.57299720181	0.022976419980421957
55685.96444286408	0.023221954508071477
56722.28971644549	0.02347193873679449
57777.90117970507	0.02372633350458047
58853.1577519145	0.023985340632873085
59948.42503189408	0.024249044829075125
61064.07542232036	0.02451740811082182
62200.48825634718	0.02479064028655527
63358.04992658254	0.025062815884568164
64537.15401646702	0.02531889113209242
65738.20143409586	0.025579603072452366
66961.60054853215	0.02584503680165683
68207.76732865692	0.026115147659126408
69477.1254846024	0.026390152797299643
70770.10661181889	0.026670142072478826
72087.15033782135	0.026955071986586473
73428.70447166759	0.027245168248114234
74795.22515621828	0.02754052574217904
76187.17702322999	0.027841102303419414
77605.0333513357	0.028147132576343156
79049.2762269642	0.028458716758613604
80520.39670825469	0.028753181602012855
82018.8949920221	0.029044852257678066
83545.28058382872	0.02934180562197564
85100.07247122246	0.02964399195656843
86683.79930019773	0.029951653992147106
88296.99955494082	0.030264892261916747
89940.22174092053	0.030583658335432827
91614.0245713852	0.030908204509300933
93318.9771573324	0.031238636943264217
95055.65920101192	0.031574908705408515
96824.66119303115	0.03191728208320532
98626.5846131283	0.0322658691803992
100462.04213468132	0.032611920473216094
102331.65783302448	0.0329378960579026
104236.06739764012	0.033269775767794385
106175.9183482999	0.03360750409877519
108151.87025522892	0.03395135225385857
110164.59496336569	0.03430143259342762
112214.77682079801	0.034657691078225215
114303.11291144785	0.03502040959971272
116430.31329208757	0.03538970680685687
118597.10123376705	0.035765530338405675
120804.21346773289	0.03614817324915795
123052.40043592616	0.036537760831488394
125342.42654613995	0.03693424263105614
127675.07043192645	0.03730759581135
130051.12521734099	0.037678182129702045
132471.39878661174	0.03805529906215543
134936.71405883064	0.038439249508258604
137447.90926775365	0.03883015893170741
140005.8382468096	0.0392279669198665
142611.37071941295	0.03963298830863628
145265.39259467812	0.040045355583702355
147968.80626863963	0.040465010204675175
150722.53093107554	0.040892279474139995
153527.5028780421	0.041327303295984615
156384.67583022476	0.0417700252576204
159295.0212572123	0.042208432516374954
162259.5287078087	0.042621926801528785
165279.2061464897	0.043042707406381685
168355.08029612005	0.04347111252137147
171488.19698705408	0.04390728213164229
174679.62151272455	0.04435114858964207
177930.43899185772	0.0448030634097065
181241.75473742394	0.04526317441168357
184614.69463245454	0.04573141603059581
188050.40551285836	0.04620815369658005
191550.0555573528	0.046693543506265735
195114.83468466165	0.04718752226220106
198745.9549580986	0.04769046993124741
202444.65099768018	0.048162307077859894
206212.18039991445	0.048631508449379406
210049.8241653915	0.049109211346104485
213958.88713434213	0.04959557185266033
217940.6984302958	0.05009051411804371
221996.61191199525	0.05059443049973368
226128.00663372793	0.051107485818039616
230336.2873142131	0.05162960653250863
234622.88481422624	0.05216120052802599
238989.25662310526	0.05270244185351319
243436.8873543108	0.05325325959646692
247967.289250216	0.053814077861849906
252582.00269627848	0.05436782908376968
257282.59674479323	0.05489074939188702
262070.66964838552	0.05542314404184738
266947.8494034318	0.05596518697546499
271915.7943036019	0.05651679305134045
276976.1935036891	0.05707840011701411
282130.76759394706	0.057650191849308766
287381.2691851069	0.05823208566481468
292729.4835042813	0.058824536731324505
298177.22900196735	0.05942773901000694
303726.3579703311	0.06004161282868754
309378.75717301364	0.06066663144781953
315136.34848664823	0.06130299969338579
321001.08955431683	0.0618976574676514
326974.97445117676	0.06249075446331929
333060.03436245886	0.06309459913274762
339258.33827409917	0.06370909582563937
345571.9936762143	0.0643347330658435
352003.1472796675	0.06497171545543662
358553.9857459817	0.06561995017110092
365226.7364308175	0.0662799450520326
372023.6681413066	0.06695191615625024
378947.09190746717	0.06763577388029973
385999.36176797637	0.06833204623978763
393182.87557057705	0.06904096139530934
400500.07578736113	0.0697386502688907
407953.45034524484	0.0703991489880523
415545.53347188793	0.0710716159567642
423278.90655735444	0.07175594365077555
431156.19903182285	0.07245267705930758
439180.0892596086	0.07316204401641906
447353.3054498463	0.07388394011776023
455678.6265841068	0.0746189318887624
464158.8833612772	0.07536725992030006
472796.9591600391	0.07612882336468546
481595.79101923504	0.07690421124324205
490558.37063650455	0.07769367762378859
499687.7453854889	0.07849712568419533
508987.0193519675	0.0792458245822787
518459.3543892913	0.07999451632114972
528107.971193433	0.0807564110572557
537936.1503980698	0.08153211670770953
547947.2336900292	0.08232188691125256
558144.6249454955	0.08312560418050818
568531.7913873753	0.08394390044175581
579112.2647641759	0.08477704353574658
589889.6425508494	0.08562491989995365
600867.5891719692	0.08648818653926464
612049.837247669	0.08736712629825868
623440.1888627863	0.08826163006040724
635042.5168595961	0.08913992049903471
646860.7661546321	0.08997331029249148
658898.9550799957	0.09082139425219002
671161.1767496272	0.09168485043794247
683651.6004510238	0.09256396116303618
696374.4730628222	0.09345859417549147
709334.1204987989	0.09436945429881943
722534.9491787221	0.09529683965471702
735981.4475265755	0.09624062231931352
749678.1874966878	0.09720153507148951
763629.8261282243	0.09817989273403946
777841.1071286482	0.09917557229033534
792316.8624866261	0.10018933572486784
807062.0141149492	0.10113114139213245
822081.575524054	0.10207502327441759
837380.6535266489	0.10303601273249988
852964.4499741016	0.10401442395638447
868838.2635251193	0.10501010804775288
885007.4914473438	0.10602385109742762
901477.6314524917	0.10705598489043111
918254.2835656281	0.10810636529914802
935343.1520292377	0.10917580957514925
952750.0472427299	0.11026466809233475
970480.8877380306	0.11137280213736418
988541.7021919573	0.11250106151570308
1006938.6314760271	0.11360585367851798
1025677.9307444209	0.1146562405807856
1044765.9715608053	0.11572566444636449
1064209.2440647245	0.11681447491647841
1084014.359178331	0.11792250434238695
1104188.0508541602	0.11905062942951547
1124737.1783647507	0.12019921940239921
1145668.7286348727	0.12136811186995727
1166989.8186171474	0.12255821827125452
1188707.6977119034	0.12376992852076224
1210829.7502320393	0.12500308620036546
1233363.4979137746	0.12625863903529858
1256316.6024741214	0.1275369987994835
1279696.8682159416	0.12872057201520706
1303512.2446815087	0.1299105775200925
1327770.829355429	0.13112215484544487
1352480.8704178738	0.13235511524239899
1377650.769549055	0.1336104364726828
1403289.084785873	0.1348885294194435
1429404.533431761	0.13618921112886784
1456005.9950206485	0.13751349808065297
1483102.514336103	0.13886182418815185
1510703.3044866556	0.14023401308794406
1538817.7500383465	0.14163112170817008
1567455.410205595	0.1430536082949986
1596626.022101425	0.14444212176335752
1626339.5040481905	0.1457662463754131
1656605.9589499151	0.14711437390460633
1687435.6777273756	0.14848629188327447
1718839.1428171454	0.1498830907992155
1750827.0317357269	0.15130522791390644
1783410.220710006	0.15275249715012906
1816599.7883753285	0.15422603215929473
1850407.019542302	0.15572631584237656
1884843.4090337954	0.15725314939749888
1919920.6655932867	0.15880771156909707
1955650.715865947	0.16039051234911417
1992045.7084538713	0.16200136116124642
2029118.0180466783	0.1634891674647283
2066880.2496290822	0.16498921087969035
2105345.242766708	0.1665157237598426
2144526.0759716653	0.1680699223704967
2184436.0711494284	0.16965231564072975
2225088.7981283693	0.17126267152807687
2266498.079273693	0.1729022544254622
2308677.994187172	0.17457160181445644
2351642.884494346	0.17627048969165793
2395407.358720879	0.1780002327298275
2439986.29725955	0.1797613985814174
2485394.857429798	0.1815537723406156
2531648.478631358	0.18329943482542177
2578762.8875937983	0.18496853283459758
2626754.1037238385	0.18666708302797397
2675638.4445520453	0.18839644206002384
2725432.531281028	0.19015717647045538
2776153.2944368036	0.1919490251139474
2827817.979625338	0.19377339832080576
2880444.1533962977	0.1956308944409118
2934049.709215787	0.1975212612253928
2988652.873550383	0.19944596508278004
3044272.2120643063	0.20140563797931052
3100926.6359319235	0.20340003774347026
3158635.408267819	0.20543068938376466
3217418.1506763715	0.2073010033855033
3277294.849923382	0.20919106283910077
3338285.8647317644	0.2111154107908628
3400411.9327037027	0.21307467809315497
3463694.1773717343	0.2150685710597131
3528154.1153808828	0.21709866300147168
3593813.6638046256	0.21916562023265979
3660695.147596906	0.22126915893484048
3728821.30718283	0.22341091498843835
3798215.306190736	0.2255915921879876
3868900.7393279755	0.2278109179030964
3940901.6404034477	0.23007059340181077
4014242.490499326	0.23226556614867871
4088948.226294856	0.23436889915372394
4165044.248545185	0.23651040071893115
4242556.430717777	0.23869077360552918
4321511.127789762	0.24090968786079148
4401935.1852088785	0.2431688989331026
4483855.948021181	0.245469149151988
4567301.270168747	0.2478101195464792
4652299.523960189	0.2501936354154745
4738879.609717651	0.2526204809166373
4827070.965603188	0.2550903495410647
4916903.577628021	0.25760513959203385
5008407.989848212	0.2601656794463922
5101615.314749833	0.2625165052915566
5196557.243827657	0.26489998061923514
5293266.058360566	0.26732673915416316
5391774.640387494	0.2697964107072178
5492116.483887789	0.2723109544614908
5594325.706169377	0.2748711979620427
5698437.0594691355	0.2774767832990814
5804485.942768984	0.2801297476947628
5912508.413831869	0.28283096543696945
6022541.201461928	0.2855800925618289
6134621.717992506	0.2883792478671959
6248788.072006888	0.29122935506908104
6365079.081295578	0.2939893966330139
6483534.286054714	0.2966427086522246
6604193.962330305	0.29934423677904787
6727099.135712336	0.30209356646610785
6852291.595284057	0.30489288508012014
6979813.907830667	0.3077431159961808
7109709.432312423	0.31064385848777776
7242022.334607315	0.31359738720327424
7376797.60252773	0.3166046778503327
7514081.061116962	0.31966534541009894
7653919.388230155	0.3227817557893801
7796360.130405221	0.3259549400555065
7941451.71902934	0.32918453092832217
8089243.486805938	0.3321432027359308
8239785.684528512	0.33515148160610125
8393129.498166373	0.33821304069022895
8549327.066268368	0.3413303233706366
8708431.497690724	0.3445043612519711
8870496.889654402	0.34773470702387477
9035578.34613892	0.3510239018339918
9203731.99661823	0.3543730360295065
9375015.01514529	0.35778168014856865
9549485.639791967	0.3612524775928168
9727203.192450536	0.3647865808818554
9908228.099003786	0.3683835807217328
10092621.909870483	0.3718596896162161
10280447.320933098	0.37521092664391387
10471768.194855202	0.37862160254166094
10666649.582795387	0.3820944486280317
10865157.746525371	0.3856306194521142
11067360.180959744	0.38922961781000603
11273325.63710487	0.3928942847558663
11483124.14543511	0.3966258410115949
11696827.039703846	0.40042380989419635
11914506.981197748	0.40429114728596416
12136237.983442418	0.40822914399474913
12362095.437367693	0.4122373465345688
12592156.13694151	0.4163136214206816
12826498.3052806	0.420049076000664
13065201.621247198	0.42385092126769336
13308347.24654076	0.4277222134489691
13556017.853293689	0.4316642478422132
13808297.652180923	0.4356764750732487
14065272.421052363	0.43976207489298247
14327029.534098294	0.44392241750520295
14593657.991557576	0.4481569774922748
14865248.449978571	0.45246906394659053
15141893.25304352	0.4568601264835822
15423686.462966273	0.4613296667713652
15710723.892474487	0.4658811293823661
16003103.137387017	0.47026936641257977
16300923.609797413	0.47451074573050817
16604286.571875297	0.47882983159886106
16913295.17029647	0.48322808210445134
17228054.471313924	0.4877048953950703
17548671.49648152	0.4922638355673157
17875255.259042352	0.49690644605833273
18207916.800994623	0.5016321535258701
18546769.230846975	0.5064446683627506
18891927.762076646	0.511345624606536
19243509.75230332	0.5163344811461519
19601634.743191857	0.5214151017621512
19966424.501097932	0.5265695339877251
20338003.0584698	0.5313067160700616
20716496.75602067	0.5361310503421141
21102034.285685964	0.5410441856779291
21494746.734379806	0.5460454709107918
21894767.628566206	0.5511389091130101
22302232.979659364	0.556326247263838
22717281.330269028	0.5616068689229691
23140053.80130654	0.56698494357084
23570694.139967278	0.5724623225033133
24009348.76860652	0.5780384285236119
24456166.83452444	0.5837176058159859
24911300.26067791	0.5895018166350009
25374903.797335718	0.5950650732635703
25847135.07469564	0.6004625542682768
26328154.656480197	0.605959972848281
26818126.094530128	0.6115566375464184
27317215.98441379	0.617257057130414
27825594.022071257	0.6230632218901139
28343433.061513092	0.6289744838157771
28870909.173592344	0.634995542393076
29408201.705870606	0.6411285094644509
29955493.34359816	0.6473727860843029
30512970.171828706	0.6537332723155437
31080821.738690637	0.6602122095882003
31659241.119835205	0.6667677425815598
32248424.98408439	0.6728201045169379
32848573.66030047	0.6789854422027229
33459891.20549975	0.6852630425519997
34082585.47423452	0.6916580034586054
34716868.189265594	0.698172612185391
35362955.013550386	0.704806211620522
36021065.62357073	0.7115641204217518
36691423.78402494	0.7184487696586103
37374257.42391064	0.7254595653682249
38069798.71402284	0.7326020589194535
38778284.14589453	0.7398788351335793
39499954.61220647	0.7472893710406014
40235055.48869293	0.7544109866947175
40983836.717572615	0.7613473011805882
41746552.89253134	0.7684114072513402
42523463.34528677	0.7756090990200791
43314832.23376403	0.7829430350886752
44120928.631911896	0.7904125893080192
44942026.62119142	0.7980238146405831
45778405.38376616	0.8057795430478205
46630349.29742726	0.8136792321348342
47498148.03228505	0.821729208525466
48382096.649259575	0.8299324901720772
49282495.700405136	0.8382886287761087
50199651.33110079	0.8467314081678984
51133875.38414321	0.854568941165421
52085485.50577665	0.862553175209153
53054805.25369574	0.8706907419376091
54042164.20705915	0.8789847768580917
55047898.078549676	0.887434752883324
56072348.82852027	0.8960476101100718
57115864.78126434	0.9048266977498629
58178800.74344935	0.913771603096382
59261518.124755524	0.9228895935472149
60364385.060758635	0.9321842485118268
61487776.53810017	0.9416552836917608
62632074.521986924	0.951310314113533
63797668.08606282	0.9605901386156708
64984953.54469889	0.969668339479508
66194334.587743886	0.9789244841875997
67426222.41778335	0.9883623381446331
68681035.88995308	0.9979815857857355
69959201.65435374	1.007790262817047
71261154.30111745	1.0177924048574785
72587336.50817245	1.0279878568093876
73938199.19175874	1.0383850539190498
75314201.65974376	1.0489883241708557
76715811.76779301	1.0597976924709744
78143506.07844542	1.0708220203270589
79597770.02314977	1.0819480331138156
81079098.06731695	1.0923528039951658
82587993.87844272	1.1029670142384924
84124970.49736118	1.1137952846932624
85690550.51268347	1.1248376936461288
87285266.2384837	1.1361036641247833
88909659.89529167	1.1475981681626268
90564283.79445294	1.159321514511768
92249700.52592173	1.1712836256490344
93966483.1495469	1.1834898553555055
95715215.38991857	1.1959407707113516
97496491.83484097	1.208646829758381
99310918.137498	1.2216138015735485
101159111.22238298	1.2341040064659263
103041699.49505854	1.2464060448560355
104959323.05582266	1.2589647835218682
106912633.91734771	1.271780986610298
108902296.22637327	1.2848658819849132
110928986.48952228	1.298225752469741
112993393.80332193	1.3118616997318586
115096220.0885031	1.3257855926361877
117238180.32865997	1.3400042266750674
119420002.8133535	1.3545190815817496
121642429.3857368	1.369342717342621
123906215.6947913	1.384482489738738
126212131.45225461	1.3997588150724967
128560960.69432965	1.4142141379127007
130953502.04826704	1.4289839519055074
133390569.00390588	1.4440701708404282
135872990.19027063	1.4594864365669478
138401609.65731302	1.4752409090316079
140977287.16289675	1.4913360041048318
143600898.46512634	1.5077862094251548
146273335.620113	1.524600392275111
148995507.28528506	1.5417815305894906
151768339.02834037	1.5593450290273265
154592773.64194784	1.57730053122035
157469771.46430898	1.5956516438316917
160400310.70568198	1.6134475761214617
163385387.78098568	1.6311223992927775
166426017.64859018	1.6491959223842283
169523234.15541214	1.6676851040348852
172678090.38843593	1.686600844648983
175891659.03277326	1.7059476959952489
179165032.73638958	1.7257437639642892
182499324.48161504	1.7460009491893445
185895667.9635688	1.766724649316084
189355217.9756299	1.7879342208181892
192879150.80207777	1.8096426663061305
196468664.61804405	1.8318563293547738
200124979.8969035	1.854325846477277
203849339.82524642	1.875925613755831
207643010.7255779	1.8980416731170695
211507282.48687947	1.9206956547686043
215443469.00318778	1.9439025232860982
219452908.62033114	1.9676702570487943
223536964.59097964	1.9920220835266285
227697025.53816846	2.0169744122236404
231934505.92744273	2.042536506373466
236250846.547794	2.06873334316841
240647515.00154215	2.095582929126432
245126006.20333397	2.1230959639732605
249687842.8884332	2.151299343493842
254334576.13046482	2.178948088013874
259067785.8688001	2.206681125725515
263889081.44575077	2.2351301743012515
268800102.15376073	2.264316300813256
273802517.7927863	2.294252932764745
278898029.23804396	2.324970701070009
284088369.0183295	2.3564927975756973
289375301.9050947	2.3888346149845554
294760625.51248586	2.4220292886342323
300246170.90855557	2.4561023649235345
305833803.23784316	2.491071433287689
311525422.35554785	2.526972386611659
317322963.4734973	2.5634409641993274
323228397.81813806	2.5991660845609537
329243733.30077755	2.635870843916946
335371015.2002929	2.6735855606178323
341612326.8585518	2.712332275225243
347969790.3887688	2.7521525098022623
354445567.3970435	2.7930797522041964
361041859.71733445	2.8351390642250003
367760910.160103	2.8783756225970545
374605003.2748981	2.9228264347150668
381576466.1271245	2.9685199391198767
388677669.0892668	3.0155053504991716
395911026.6468467	3.063823585655376
403278998.21937054	3.111855282814005
410784088.99656343	3.1605605891819626
418428850.79015756	3.2106852681330107
426215882.9015325	3.2622649173941562
434147833.0055101	3.315357309085705
442227398.0505897	3.370011670107673
450457325.17594445	3.42626826058553
458840412.64547515	3.484190271125932
467379510.7992463	3.5438322465163563
476077523.0226378	3.6052396575113335
484937406.7335233	3.668481698163664
493962174.38783056	3.733618829382871
503154894.5038046	3.8001423282021913
512518692.70533323	3.866583043565817
522056752.7846986	3.9350634391585495
531772317.7850967	4.005640390904435
541668691.1033136	4.078396188344995
551749237.6129117	4.153404244864735
562017384.8083187	4.230728652020194
572476623.970219	4.310459835294788
583130511.3526218	4.392679310230294
593982669.3920338	4.477459232290763
605036787.9391212	4.564899061136448
616296625.5132942	4.655089336799861
627766010.5806513	4.748111225904283
639448842.8556936	4.841920305488403
651349094.6272782	4.937906437424347
663470812.1092337	5.036969331347983
675818116.816111	5.139228589477607
688395206.964551	5.244794942813972
701206358.9007177	5.353769792725285
714255928.5543104	5.466285079899357
727548352.9196217	5.582463958911526
741088151.5641569	5.702420339489393
754879928.1653446	5.826299886892949
768928372.0758306	5.9542396068478025
783238259.9179205	6.086367387965624
797814457.2076613	6.22205604950659
812661920.0091946	6.359677766147364
827785696.619849	6.501881976717821
843190929.286625	6.648845453048486
858882855.9546258	6.800736687274348
874866812.0479896	6.957715441501273
891148232.2840202	7.119977346370176
907732652.5210242	7.28771004033339
924625711.6405733	7.461092726322244
941833153.4647961	7.64034204184785
959360828.7093127	7.825666989020785
977214696.9725724	8.017268500762889
995400828.7621539	8.215386620571657
1013925407.5588143	8.417448562677068
1032794731.9189526	8.625489099930348
1052015217.6161569	8.840699689827556
1071593399.8226712	9.063338469479296
1091535935.3313932	9.29365647014882
1111849604.81927	9.531947535831149
1132541315.1528125	9.778499434356695
1153618101.736476	10.03359347085515
1175087130.9048076	10.297555838895898
1196955702.3590453	10.570707393373583
1219231251.6491096	10.853363287759844
1241921352.7017846	11.145885801908289
1265033720.3959012	11.447535952359937
1288576213.185518	11.756633098583254
1312556835.7718453	12.076631548064341
1336983741.8249452	12.407928920592093
1361865236.7560828	12.750919048081713
1387209780.541618	13.106047894545464
1413025990.5995336	13.473759111064124
1439322644.7194095	13.854493775925329
1466108684.0469828	14.248747934391647
1493393216.1242533	14.657016679030344
1521185517.9861019	15.079793937530866
1549495039.3146317	15.517631684033452
1578331405.6521199	15.97108250997509
1607704421.673822	16.437049218592158
1637624074.521689	16.918659021062684
1668100537.2000556	17.417577179623215
1699144172.0346258	17.934421243765872
1730765534.1957276	18.469873784240892
1762975375.2872038	19.02462183948053
1795784647.0020967	19.5993568995397
1829204504.8462899	20.19483946577974
1863246311.9315598	20.811836883039742
1897921642.8391032	21.451123411324744
1933242287.5550432	22.113546688770075
1969220255.4791734	22.799963915056594
2005867779.5082297	23.50972964014402
2043197320.1952705	24.241490384408678
2081221569.9863415	24.999915811601323
2119953457.536069	25.78597480280123
2159406152.1035676	26.600719630695263
2199593068.0300703	27.445218743664682
2240527869.3000183	28.32055719068139
2282224474.1869006	29.227909198991828
2324697059.9856453	30.168469210060646
2367960067.833079	31.143452460123584
2412028207.618002	32.15416974427873
2456916462.98279	33.201956673535435
2502640096.4179215	34.28817443456944
2549214654.4514203	35.40954320418296
2596655972.934872	36.57101529345557
2644980182.4277143	37.77528853740346
2694203713.6818824	39.023996131397155
2744343303.2283683	40.31880725613018
2795415999.067865	41.66142828024386
2847439166.4672475	43.05368459333506
2900430493.8639855	44.49744436191738
2954407998.8803797	45.99462000519972
3009390034.449724	47.54725257458311
3065395295.056536	49.15743363146288
3122442823.0928583	50.82730703756794
3180552015.3329134	52.55708666463913
3239742629.5281954	54.34655113610282
3300034791.1252885	56.202612911253986
3361449000.108775	58.12782492331404
3424006137.9714255	60.12480941487774
3487727474.8141704	62.19626050805472
