# Frequency (Hz)	Imaginary Part (Ohm)
1000.0	2.8150288268219272
1018.6101701559753	2.855230834339086
1037.566678745186	2.8961810080567525
1056.875971184804	2.9378932714752204
1076.5446128423157	2.9803818072134978
1096.5792912678098	3.023661061831542
1116.9868184678226	3.067745750742251
1137.7741332214914	3.1126508632148644
1158.9483034398106	3.158391667471463
1180.5165285688054	3.204983715878351
1202.4861420374123	3.2524428502340044
1224.8646137509306	3.3007852071554717
1247.6595526308697	3.3500272235649913
1270.8787092020582	3.399054309919597
1294.529978227916	3.447907686535048
1318.6214013947485	3.4976702328020037
1343.1611700460153	3.5483588685223815
1368.1576279674719	3.599990828378493
1393.619274224142	3.6525836677930106
1419.5547660501015	3.706155268898021
1445.9729217920194	3.76072384661512
1472.882723907502	3.8163079548487056
1500.2933220192183	3.872926492794488
1528.2140360258693	3.930598711365421
1556.654359271062	3.9893442197372355
1585.6239617711371	4.049079854557376
1615.132693503091	4.105867522344837
1645.1905877536624	4.16371201829258
1675.807864530767	4.2226330101524985
1706.9949340384078	4.282650531696691
1738.7624002162504	4.3437849895291585
1771.1210643450886	4.406057170024285
1804.0819287193826	4.4694882463944055
1837.6562003881704	4.534099785888951
1871.8552949655793	4.599913757127532
1906.690840512252	4.666952537569501
1942.1746814890264	4.735238921122548
1978.3188827841643	4.804796125892849
2015.1357338155585	4.871907746167919
2052.6377527092523	4.9370203352178965
2090.8376905557498	5.003344680629388
2129.748535745521	5.070903333394478
2169.3835183851843	5.139719264183029
2209.756114795903	5.209815871153
2250.880052095462	5.281216987906036
2292.7693128656488	5.353946891591172
2335.438139906479	5.428030311159321
2378.9010410788933	5.503492435771365
2423.1727942376006	5.580358923362776
2468.2684522556924	5.65865590936755
2514.2033481427966	5.737883869581183
2560.9931002584594	5.808496787419556
2608.6536176225477	5.880423823674107
2657.2011053245064	5.953689434312175
2706.652070033241	6.028318530430795
2757.0233256095826	6.104336486726769
2808.3319988231724	6.181769150124325
2860.5955351757416	6.260642848563334
2913.831704832789	6.340984399951131
2968.0586086656026	6.422821121280844
3023.2946844057765	6.506180837919509
3079.5587129142264	6.59109189306898
3136.8698245668766	6.677583157402901
3195.2475057592133	6.757608079554564
3254.711605531848	6.832782810108793
3315.282342319423	6.909356555190067
3376.9803108250912	6.987355350696789
3439.8264890229243	7.066805717059846
3503.8422452906757	7.147734668259879
3569.0493456752292	7.2301697210122855
3635.4699612933177	7.31413890412323
3703.126675869927	7.399670768019734
3772.0424934169973	7.486794394457103
3842.240846055061	7.575539406407083
3913.745601980384	7.665935978129942
3986.581073580439	7.756739789885293
4060.7720257003657	7.833361931593451
4136.343684063274	7.911410024396509
4213.321743847289	7.9909106054869845
4291.732378422157	8.071890705919047
4371.602248248501	8.1543778597994
4452.958509942655	8.238400113649153
4535.828825510186	8.323986035939935
4620.241371751313	8.411164726807508
4706.224849841281	8.499965827946097
4793.808495089106	8.590419532686912
4883.02208687788	8.682556596264199
4973.895958790063	8.776408346272326
5066.461008921268	8.86172309223266
5160.7487103859075	8.941338299493134
5256.791122018419	9.02243515930773
5354.620899273607	9.105041245482592
5454.271305329836	9.18918464497709
5555.7762223988775	9.274893967453679
5659.170163246242	9.362198355005507
5764.488282925873	9.45112749206504
5871.766390733255	9.54171161549708
5981.040962380945	9.633981524879623
6092.349152400711	9.72796859297604
6205.7288067765	9.823704776402199
6321.218475812449	9.919677277873292
6438.8574272404185	10.00339873388311
6558.685659571435	10.088678260434978
6680.743915695614	10.175544853486793
6805.073696735206	10.26402804861617
6931.717276155407	10.354157931062854
7060.717714137772	10.445965145958004
7192.118872221193	10.539480908743906
7325.96542821523	10.634737015787513
7462.302891391108	10.731765855191599
7601.17761795533	10.830600417807034
7742.636826811269	10.931274308450032
7886.728615614156	11.033821757328164
8033.501977124735	11.130515884868032
8183.00681586739	11.224053547175307
8335.293965098195	11.319331961294118
8490.415204088747	11.416383522911866
8648.423275731726	11.515241230605229
8809.37190447399	11.615938697059988
8973.31581458352	11.718510160499749
9140.310748756232	11.822990496327275
9310.413487069076	11.929415228982503
9483.681866285926	12.037820544021248
9660.174799522645	12.148243300418674
9839.952296278227	12.26072104310175
10023.075482838643	12.373905462013655
10209.606623060476	12.479400384554582
10399.609139541202	12.586858585554577
10593.1476351837	12.696316601959836
10790.287915161836	12.807811650675335
10991.097009294961	12.921381641218973
11195.643194838794	13.037065188611258
11403.99601970033	13.154901626504746
11616.22632608502	13.274931020558006
11832.40627458378	13.397194182058314
12052.609368708414	13.521732681797952
12276.910479883603	13.648588864208728
12505.385872903913	13.777805861759491
12738.113231864783	13.90168532147241
12975.171686575868	14.02342696364244
13216.641839466038	14.14743423848832
13462.60579298911	14.273749309819676
13713.147177539455	14.402415126121756
13968.351179887397	14.53347543515848
14228.30457214352	14.666974798847066
14493.09574126215	14.802958608409616
14762.81471909391	14.941473099806597
15037.553212997384	15.082565369457528
15317.404637020798	15.226283390254357
15602.46414366368	15.372676027872693
15892.828656229764	15.519537915665872
16188.596901781993	15.65623530957828
16489.86944471065	15.79547666525126
16796.74872092653	15.937309326246064
17109.339072690134	16.081781517195655
17427.746784089173	16.228942360201625
17752.08011717636	16.378841891536247
18082.44934877952	16.531531078655295
18418.96680799711	16.687061837527605
18761.746914391195	16.845487050287012
19110.90621689136	17.006860583212877
19466.56343342263	17.171237305045175
19828.83949127071	17.338673105640435
20197.857568198782	17.49700273016501
20573.743134329114	17.651994862566863
20956.623994804308	17.80987142492555
21346.630333242454	17.97068609697339
21743.8947560008	18.1344935574316
22148.55233726359	18.301349502601756
22560.74066496859	18.471310665303065
22980.599887588487	18.64443483416215
23408.272761782944	18.82078087326184
23843.904700937208	19.000408742155482
24287.643824604504	19.183379516253993
24739.64100886812	19.369755407592045
25200.049937640895	19.555911390096004
25669.027154919517	19.72798240505812
26146.732118010917	19.90325569088758
26633.327251749808	20.081790842390117
27128.978003724646	20.263648563440945
27633.852900531667	20.4488906876247
28148.123605075813	20.63758019925959
28671.964974937695	20.829781254812637
29205.55512182745	21.025559204713684
29749.075472144435	21.2249806155752
30302.71082866393	21.428113292825547
30866.649433372742	21.635026303763805
31441.08303147265	21.84579000104309
32026.206936576502	22.044298015494654
32622.220097116733	22.23907857598642
33229.325163989684	22.43748403585197
33847.72855945983	22.639581855085535
34477.640547344636	22.84544074912317
35119.275304507275	23.055130712206967
35772.850993678774	23.268723041183776
36438.58983763541	23.48629035974681
37116.71819475767	23.707906643128723
37807.466635993485	23.933647243253688
38511.070023255685	24.163588914358087
39227.76758927723	24.39780983908772
39957.803018952654	24.631173299277496
40701.42453219439	24.84782082341683
41458.88496832911	25.068500194844233
42230.441872066716	25.29328644692382
43016.35758106799	25.522256009403364
43816.89931514194	25.755486734401156
44632.33926710397	25.993057922876766
45462.95469532399	26.235050351594058
46309.02801799736	26.481546300586242
47170.84690917023	26.732629581131956
48048.704396551344	26.988385564251917
48942.89896114532	27.248901209736147
49853.73463873894	27.514265095711135
50781.5211232767	27.763621978156156
51726.57387216024	28.009089522086523
52689.21421350677	28.25912525877718
53669.76945540476	28.51381420307272
54668.57299720181	28.773242951958448
55685.96444286408	29.037499714004287
56722.28971644549	29.306674339356697
57777.90117970507	29.580858350288562
58853.1577519145	29.860144972317908
59948.42503189408	30.144629165905513
61064.07542232036	30.434407658742472
62200.48825634718	30.729578978638692
63358.04992658254	31.022849715490707
64537.15401646702	31.29587475693998
65738.20143409586	31.573980840867463
66961.60054853215	31.857262526338246
68207.76732865692	32.14581613217775
69477.1254846024	32.439739769721015
70770.10661181889	32.739133376171814
72087.15033782135	33.04409874858228
73428.70447166759	33.354739578464994
74795.22515621828	33.67116148704923
76187.17702322999	33.99347206119329
77605.0333513357	34.321780889965225
79049.2762269642	34.65619960190431
80520.39670825469	34.969520459742554
82018.8949920221	35.278857684727704
83545.28058382872	35.593951728105374
85100.07247122246	35.91490972524543
86683.79930019773	36.24184080532518
88296.99955494082	36.5748561284345
89940.22174092053	36.91406892337147
91614.0245713852	37.25959452614126
93318.9771573324	37.611550419171834
95055.65920101192	37.97005627125912
96824.66119303115	38.33523397825565
98626.5846131283	38.7072077045166
100462.04213468132	39.075759455765095
102331.65783302448	39.41984895055103
104236.06739764012	39.77034200938383
106175.9183482999	40.127357803679985
108151.87025522892	40.49101772265641
110164.59496336569	40.86144541460385
112214.77682079801	41.23876682892892
114303.11291144785	41.62311025897807
116430.31329208757	42.01460638565877
118597.10123376705	42.413388321872446
120804.21346773289	42.81959165777414
123052.40043592616	43.233354506874896
125342.42654613995	43.65481755300163
127675.07043192645	44.048555856802
130051.12521734099	44.438440540409786
132471.39878661174	44.83558104432068
134936.71405883064	45.2401124005852
137447.90926775365	45.65217215422321
140005.8382468096	46.07190040999087
142611.37071941295	46.49943988001767
145265.39259467812	46.93493593233003
147968.80626863963	47.37853664027817
150722.53093107554	47.830392832882524
153527.5028780421	48.290658146117295
156384.67583022476	48.7594890751483
159295.0212572123	49.22271659887052
162259.5287078087	49.656439811583176
165279.2061464897	50.098234687085075
168355.08029612005	50.54825144039399
171488.19698705408	51.006643082055135
174679.62151272455	51.47356547016562
177930.43899185772	51.94917736336847
181241.75473742394	52.43364047483208
184614.69463245454	52.92711952723422
188050.40551285836	53.429782308770086
191550.0555573528	53.94179973020135
195114.83468466165	54.46334588296827
198745.9549580986	54.99459809838244
202444.65099768018	55.489480761515146
206212.18039991445	55.980975934505786
210049.8241653915	56.48161791629655
213958.88713434213	56.991576930555674
217940.6984302958	57.511026368842806
221996.61191199525	58.04014284956376
226128.00663372793	58.579106278023374
230336.2873142131	59.12809990759442
234622.88481422624	59.68731040202631
238989.25662310526	60.25692789891267
243436.8873543108	60.83714607433977
247967.289250216	61.42816220873928
252582.00269627848	62.01049455787216
257282.59674479323	62.55731228668258
262070.66964838552	63.114306386470545
266947.8494034318	63.681666241231305
271915.7943036019	64.25958475942896
276976.1935036891	64.8482584395865
282130.76759394706	65.44788743709812
287381.2691851069	66.05867563228395
292729.4835042813	66.68083069971131
298177.22900196735	67.31456417880705
303726.3579703311	67.9600915457822
309378.75717301364	68.61763228689712
315136.34848664823	69.28740997308876
321001.08955431683	69.909556917175
326974.97445117676	70.52928562270195
333060.03436245886	71.16054758488924
339258.33827409917	71.80355743960584
345571.9936762143	72.45853381713076
352003.1472796675	73.1256994164894
358553.9857459817	73.80528108117447
365226.7364308175	74.49750987627414
372023.6681413066	75.20262116703748
378947.09190746717	75.9208546989009
385999.36176797637	76.65245467900387
393182.87557057705	77.39766985922282
400500.07578736113	78.12990356385761
407953.45034524484	78.81948195414785
415545.53347188793	79.52189351561734
423278.90655735444	80.23737707576515
431156.19903182285	80.96617590671127
439180.0892596086	81.7085378079107
447353.3054498463	82.46471519040875
455678.6265841068	83.23496516266329
464158.8833612772	84.01954961796393
472796.9591600391	84.81873532347964
481595.79101923504	85.63279401096113
490558.37063650455	86.46200246913361
499687.7453854889	87.30664263780753
508987.0193519675	88.08900038313783
518459.3543892913	88.87064331676176
528107.971193433	89.66683275838156
537936.1503980698	90.47783942098633
547947.2336900292	91.30393905557986
558144.6249454955	92.1454125449388
568531.7913873753	93.00254599911662
579112.2647641759	93.875630852723
589889.6425508494	94.76496396401559
600867.5891719692	95.67084771583475
612049.837247669	96.59359011841661
623440.1888627863	97.53350491412088
635042.5168595961	98.45450096333836
646860.7661546321	99.32439040956235
658898.9550799957	100.21046864639756
671161.1767496272	101.11303694999154
683651.6004510238	102.03240220329303
696374.4730628222	102.96887700039385
709334.1204987989	103.92277975281547
722534.9491787221	104.89443479777204
735981.4475265755	105.88417250844793
749678.1874966878	106.89232940632954
763629.8261282243	107.9192482756245
777841.1071286482	108.96527827981343
792316.8624866261	110.0307750803687
807062.0141149492	111.01494867884045
822081.575524054	112.00116299485474
837380.6535266489	113.00573092710019
852964.4499741016	114.02899403949797
868838.2635251193	115.07130025253193
